Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;253;FIA - Transferencia convocatoria proyectos de innovación. (30125913-0);0;100.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;;;0;1.861.584
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;017;Subsecretaría de Desarrollo Regional y Administrativo - Programa 03;0;1.500.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;018;Instituto Nacional de Deportes-Adquisición Equipamiento Deportivo Alto Rendimiento;0;361.584
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;;;21.482.842;46.781.753
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;100;Municipalidades (Programa Mejoramiento de Barrios);5.299.350;3.825.043
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;102;SUBPESCA-Repoblamiento de Praderas de Algas de Interés Económico en AMERB de la Región del Bío Bío (30140673-0);0;150.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;105;SERNAPESCA - Implementación de Estaciones Inteligentes de Gestión de la Información y Apoyo Técnico para los Pescadores Artesanales de la Región del Biobío (30140423-0);0;68.538
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;106;Universidad del Bío Bío-Observatorio Productos Sustentables en PYMES y MYPES (30197622-0);0;25.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;107;Universidad del Bío Bío-Modelos de Gestión de Innovación Sustentable "HUBIOBIO" (30196722-0);0;25.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;108;Universidad del Bío Bío-Observatorio Innovación Plataforma Servicios (30197772-0);0;24.927
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;109;Universidad del Bío Bío-Plataforma para la Vinculación para PYMES Regionales (30194223-0);0;25.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;110;Universidad del Bío Bío-Diseño Implementación Plataforma Innovación Articulada (30197873-0;0;14.853
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;125;Municipalidades (Fondo Regional de Iniciativa Local);2.119.740;10.783.186
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;150;Municipalidades;5.299.350;18.194.217
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;200;Sostenedores Establecimientos Municipales;0;6.468
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;202;CORFO-Programa de Apoyo al Entorno Emprendedor e Innovación en la Región (30131536-0);0;1.606.542
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;203;SERCOTEC-Transferencia MIPE Provincia de Arauco, Región del Bio Bio;0;882.018
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;204;FOSIS-Apoyo Microempresas de Personas con Discapacidad (30163072-0);0;40.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;205;FOSIS-Apoyo a ex Trabajadores Industria Pesquera (30314222-0);0;30.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;206;SERNATUR-Fortalecimiento Integral de la Industria Turística (30326925-0);0;289.500
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;207;SEREMI EDUCACION-Capacitación Docentes-Directos Enseñanza Media Técnico-Profesional en Competencias Técnicas;0;45.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;211;FOSIS-Programa Fondo de Inversión Productiva para Microempresas Provincia de Arauco;211.974;0
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;215;FOSIS-Transferencia emprendimiento actividades borde costero.;0;947.439
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;218;INE-Observatorio turístico de la región del Bio Bio.;164.182;213.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;219;SEREMI BIENES NACIONALES-Saneamiento Títulos de Dominio en la Región del Bío Bío-I Etapa;0;62.022
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;220;CONAF-Recuperación productiva y biológica en comunidades indígenas (30367186-0);0;76.218
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;223;CONAF-Recuperación plantaciones dañadas por incendio forestal enero 2012.;211.150;0
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;224;INDAP-Transferencia reemprendimiento para pequeños productores.;503.670;503.670
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;225;SEREMI DE AGRICULTURA-Transferencia reemprendimiento para medianos productores.;155.530;152.830
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;228;MINISTERIO DEL MEDIO AMBIENTE-Transferencia restauración ecosistema Cayumanque (30122348-0);515.000;320.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;229;PROCHILE-Transferencia fortalecimiento de la capacidad exportadora PYMES.;103.000;86.127
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;230;COMISIÓN NACIONAL DE RIEGO-Transferencia para fomento al riego Ley N°18.450  en la región.;103.000;3.000.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;231;CONADI-Transferencia extra-agropecuario a pewenches, provincia Provincia Bío Bío;0;306.490
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;232;INDAP-Transferencia para programa de riego asociativo.;154.500;19.200
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;233;CONAF-Transferencia de prácticas al uso del fuego.;167.890;84.400
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;234;CONAF-Transferencia manejo de bosques y producción de leña certificada;185.400;225.265
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;235;INDAP - Transferencia para programa de construcción acumuladores de agua.;154.500;218.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;236;INNOVA BIO BIO - Transferencia especialistas en innovación. (30125859-0);0;150.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;242;INNOVA BIO BIO - Transferencia Hub de la innovación.;0;45.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;246;CONICYT - Transferencia proyectos y emprendimientos en I + D (30125857-0);0;155.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;248;CONICYT - Transferencia generación cultura pro ciencia, tecnología e innovación (30125811-0);0;115.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;250;INNOVA BIO BIO - Transferencia IBB: Adaptación de los Instrumentos de Apoyo (30125960-0);0;37.500
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;252;INNOVA BIO BIO - Transferencia equipamiento tecnológico para PYMES.;515.000;0
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;254;INDAP-Transferencia inserción en mercados de empresas campesinas;185.400;0
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;255;FOSIS-Transferencia fortalecimiento microempresa mapuche.;0;30.081
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;256;SERCOTEC-Transferencia emprendimiento para el desarrollo económico local, Región del Bio Bio.;787.950;455.277
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;257;SUBPESCA-Transferencia fondo de escalamiento productivo para pesca artesanal (30129213-0);309.000;400.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;258;SERNAPESCA-Transferencia fomento e inversión productiva productos del mar (30129223-0);236.900;225.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;259;SERNATUR-Transferencia fortalecimiento de la gestión turística local (30117301-0);257.500;575.116
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;260;CONAF-Forestación Sistemas Agroforestales en Dunas Provincia de Arauco (30116467-0);175.100;135.145
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;261;INDAP-Transferencia programa fomento ovino de la provincia de Arauco;360.500;0
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;263;SERCOTEC-Transferencia Fortalecimiento a la Competitividad MIPE, Región del Bío-Bio (30280274-0);0;100.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;311;SERNATUR-Red de Servicios al Turista (30112691-0);154.500;150.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;357;CORFO-Apoyo a la Competitividad PYMES (30108903-0);0;17.500
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;444;CORFO-Fomento Productivo para la Competitividad (30106944-0);360.500;360.500
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;476;INDAP-Fondo de Emprendimiento y Fomento Productivo para el Mejoramiento Tecnológico y Genético de la Producción de Tubérculo Papa en el Territorio Arauco;103.000;465
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;478;INDAP-Transferencia Tecnológica para Producción y Comercialización de Quesos de Alta Calidad en el Territorio de Arauco;206.000;199.854
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;479;INDAP-Transferencia de Nuevas Tecnologías de Producción a los Floricultores;133.900;127.254
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;658;CONICYT-Programa Fomento a la Investigación Científica y Tecnológica y Polímeros a Través del Centro de Investigación de Polímeros Avanzados (30106801-0);226.600;527.841
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;746;SEREMI EDUCACION-Capacitación en Educación de la Afectividad y Sexualidad para Docentes de Establecimientos Educacionales en Comunas de la Provincia de Concepción (30106898-0);190.550;0
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;822;SERNATUR-Fortalecimiento de la Oferta y Difusión Turística 2011-2012;242.050;0
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;929;INNOVA BIO BIO-Portafolios de Innovación, 2011-2012 (30108861-0);0;490.000
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;930;INNOVA BIO BIO-Fortalecimiento del Ecosistema Emprendedor, 2011-2012;0;235.267
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;999;Provisión FIC (Sin Distribuir);1.690.156;0
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;34;SERVICIO DE LA DEUDA;;;;;2.500;574.311
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;2.500;574.311
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;68;GOBIERNO REGIONAL REGIÓN VIII BÍO-BÍO;02;INVERSIÓN REGIONAL REGIÓN VIII;35;SALDO FINAL DE CAJA;;;;;2.500;2.500
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;69;GOBIERNO REGIONAL REGIÓN IX ARAUCANÍA;01;GASTOS DE FUNCIONAMIENTO REGIÓN IX;05;TRANSFERENCIAS CORRIENTES;;;;;0;285.890
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;69;GOBIERNO REGIONAL REGIÓN IX ARAUCANÍA;01;GASTOS DE FUNCIONAMIENTO REGIÓN IX;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;0;285.890
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;69;GOBIERNO REGIONAL REGIÓN IX ARAUCANÍA;01;GASTOS DE FUNCIONAMIENTO REGIÓN IX;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;111;Subsecretaría de Desarrollo Regional y Administrativo;0;285.890
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;69;GOBIERNO REGIONAL REGIÓN IX ARAUCANÍA;01;GASTOS DE FUNCIONAMIENTO REGIÓN IX;06;RENTAS DE LA PROPIEDAD;;;;;7.687;7.687
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;69;GOBIERNO REGIONAL REGIÓN IX ARAUCANÍA;01;GASTOS DE FUNCIONAMIENTO REGIÓN IX;08;OTROS INGRESOS CORRIENTES;;;;;4.220;31.087
2014;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;69;GOBIERNO REGIONAL REGIÓN IX ARAUCANÍA;01;GASTOS DE FUNCIONAMIENTO REGIÓN IX;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;4.200;31.067
