Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;402;CONICYT-Formación de Capital Humano Avanzado y Fortalecimiento de Base Tecnológica;400.000;214.010
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;403;CORFO-INNOVA CHILE-Estrategia Regional de Innovación para la Competitividad;91.704;91.704
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;404;UAP-Innovación y Fortalecimiento de las Capacidades Competitivas Regionales;0;12.998
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;406;ARDP-Pesca Exploratoria de Nuevos Recursos Pesqueros y de Caladeros para la Pesca Artesanal;0;8.620
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;603;SERNATUR-Programa Fortalecimiento para el Desarrollo Turístico Región de Tarapacá;115.938;245.938
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;606;UNAP-Manejo, Cultivo y Repoblamiento Algas Pardas I Etapa de la Región 2009-2010;78.210;78.210
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;608;UNAP-Creación del Centro de Estudios Territoriales y Económicos de la Región 2009-2010;0;28.412
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;609;UNAP-Fortalecimiento de la Competitividad y Acciones de Innovación para el Desarrollo Rural, Territorial Agropecuario de la Provincia del Tamarugal de la Región 2009-2010;254.310;135.516
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;669;SUBSECRETARIA DE TELECOMUNICACIONES-Infraestructura Digital para Competitividad e Innovación;0;209.212
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;705;CORFO-Programa de Emprendimiento Local (PEL) Tamarugal y Mujeres 2010-2011;162.000;162.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;706;CORFO-PROFO Convention Bureau 2010-2011;52.091;0
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;707;INNOVA-Estudio para el Diseño e Implementación de un Centro de Desarrollo, Investigación, Innovación y Difusión Gastronómica para la Región 2010-2011;663;0
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;708;INNOVA-Levantamiento y Programación de Convocatoria Macrozonal Norte en Proyectos de Energías Alternativas 2010-2011;356.607;356.607
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;711;UNAP-Formación Capital Humano Avanzado 2010-2011;0;15.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;812;SUBSECRETARIA DE MINERIA-Capacitación y Asistencia Técnica para la Sustentabilidad de la Pequeña y Mediana Minería de la Región, 2011-2012;0;277.730
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;917;CORFO INNOVA Apoyo al Entorno Emprendedor, 2011-2012;0;150.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;918;CORFO INNOVA-Concurso Gestión de la Innovación, 2011.2012;0;80.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;919;CORFO INNOVA-Programa Start Up Chile, 2011-2012;0;60.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;920;CONICYT-Programa Chile Va!, Encuentro Nacional de los Jóvenes en la Ciencia y Tecnología, 2011-2012;0;120.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;921;Agencia Regional de Desarrollo Productivo Intalación de Redes de Inteligencia Competitiva, 2011-2012;0;12.998
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;922;Agencia Regional de Desarrollo Productivo-Desarrollo de Capital Humano, 2011-2012;0;60.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;923;Universidad Arturo Prat-Formación Avanzada de Capital Humano, 2011-2012;0;210.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;999;Provisión FIC (Sin Distribuir);0;2
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;34;SERVICIO DE LA DEUDA;;;;;0;1.078.510
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;1.078.510
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;61;GOBIERNO REGIONAL REGIÓN I TARAPACÁ;02;INVERSIÓN REGIONAL REGIÓN I;35;SALDO FINAL DE CAJA;;;;;5.000;1.062.531
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;05;TRANSFERENCIAS CORRIENTES;;;;;0;42.742
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;0;42.742
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;111;Subsecretaría de Desarrollo Regional y Administrativo;0;42.742
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;08;OTROS INGRESOS CORRIENTES;;;;;5.210;6.181
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;4.200;4.200
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;0;971
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;08;OTROS INGRESOS CORRIENTES;99;Otros;;;1.010;1.010
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;09;APORTE FISCAL;;;;;2.493.588;2.508.939
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;09;APORTE FISCAL;01;Libre;;;2.493.588;2.508.939
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;15;SALDO INICIAL DE CAJA;;;;;1.000;553.939
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;21;GASTOS EN PERSONAL;;;;;1.723.354;2.022.339
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;22;BIENES Y SERVICIOS DE CONSUMO;;;;;449.042;565.632
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;10;10
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;10;10
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;24;TRANSFERENCIAS CORRIENTES;;;;;225.553;233.553
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;225.553;231.553
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;050;Pagos Art. 39 Ley N°19.175;225.553;225.553
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;101;A Centros de Atención y Victimas para Prevención Violencia  Intrafamiliar - Región de Antofagasta;0;6.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;0;2.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;101;A Municipalidad de Tocopilla - Prevención Violencia Intrafamiliar;0;2.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;99.839;107.239
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;6.198;9.198
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;7.231;4.231
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;44.677;49.077
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;41.733;44.733
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;31;INICIATIVAS DE INVERSIÓN;;;;;0;148.606
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;148.606
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;34;SERVICIO DE LA DEUDA;;;;;1.000;33.422
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;33.422
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;01;GASTOS DE FUNCIONAMIENTO REGIÓN II;35;SALDO FINAL DE CAJA;;;;;1.000;1.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;06;RENTAS DE LA PROPIEDAD;;;;;43.080;43.080
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;08;OTROS INGRESOS CORRIENTES;;;;;7.249;7.249
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;08;OTROS INGRESOS CORRIENTES;99;Otros;;;7.249;7.249
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;09;APORTE FISCAL;;;;;4.576.849;2.190.180
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;09;APORTE FISCAL;01;Libre;;;4.576.849;2.190.180
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;17.688.712;46.896.624
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;17.688.712;46.896.624
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Subsecretaría de Bienes Nacionales;455.011;455.011
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;004;Subsecretaría de Desarrollo Regional y Administrativo;9.736.854;33.073.927
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;006;Tesoro Público Ley N° 19.143, Patentes Mineras;5.335.625;5.335.625
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;008;Tesoro Público Ley N°19.995, Casinos de Juegos;2.066.000;2.066.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;009;Tesoro Público Ley N° 19.657, Patentes Geotérmicas;48.737;48.737
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Tesoro Público Artículo 129 bis 19 Ley N° 20.017 Código de Aguas;46.485;46.485
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;019;Fondo de Inversión y Reconversión Regional;0;5.870.839
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;15;SALDO INICIAL DE CAJA;;;;;5.000;6.076.925
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;22;BIENES Y SERVICIOS DE CONSUMO;;;;;0;33.000
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;;;;;1.189.422;1.757.437
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;594.711;1.550.212
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;001;Actividades Culturales;198.237;722.088
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;003;Actividades Deportivas;198.237;708.331
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;005;Actividades de Seguridad Ciudadana;198.237;119.793
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;594.711;207.225
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Municipalidades - Actividades Culturales;198.237;139.297
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;003;Municipalidades - Actividades Deportivas;198.237;37.238
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;005;Municipalidades - Actividades de Seguridad Ciudadana;198.237;0
2011;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;62;GOBIERNO REGIONAL REGIÓN II ANTOFAGASTA;02;INVERSIÓN REGIONAL REGIÓN II;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;015;Otras Entidades Públicas-Actividades de Seguridad Ciudadana;0;30.690
